Location,Area,Baths,Beds,Dining Room,Laundry Room,Store Rooms,Kitchens,Drawing Room,Gym,Powder Room,Steam Room,No additional rooms,Prayer Rooms,Lounge or Sitting Room,Price
GT ***,Category_2,*,3***,0.5348871941528566,0.172871302906252,0.550208749811359,15.966952490358121,0.9900460629097843,-0.14828742023073418,-0.06531277465677433,0.19884058250024925,-0.4079103676708452,-0.1500752855189397,0.2753799248871389,Category_209
Cen***,Category_0,*,3***,0.8962454010061499,2.246102362801377,25.355051692081368,9.643978085942926,1.1808982733109887,-0.1680172050912428,1.0250182028011,0.021483931646786445,1.0497267173939246,0.12146651010692451,0.7816730046475943,Category_34
New***,Category_9,*,3***,0.5295218680009015,0.7219342992940012,28.986550620933695,-4.3766981545723,0.6448138430336734,0.09735112005163599,1.0229096346013737,-0.09342901952340693,-0.0888408735883664,0.7168884453624469,0.933620666695069,Category_120
Bah***,Category_2,*,3***,2.298337270279942,0.09239373680102032,-20.472300972863135,8.162699640186545,-0.09201602477703921,0.094308618085774,1.3885988762440873,-0.0037098722325605744,0.06339411568305009,-0.6087242000242592,-0.004210068894191523,Category_165
DHA***,Category_3,*,5***,-0.39073579121629637,-0.021614352130556562,-49.624532866285605,-2.8353531712902402,0.032807461863778094,-0.15032103368248828,0.09517713501339427,-0.031584209908048846,-0.12389537835962988,-0.001203734726179008,0.6475194334421907,Category_210
DHA***,Category_3,*,5***,0.5732853309805699,0.20875614453138341,-172.3395031593903,-10.381580686019829,0.5316090259629138,0.009478949662534977,1.0770854600522868,0.04083929633851504,-0.5385293329572282,0.7200872958702161,1.3373384230666423,Category_51
DHA***,Category_0,*,4***,0.21233482007516402,-0.02865039658112189,-7.773719698372428,2.2005983066616333,1.0125909068100332,1.2422378286002405,0.2816326522197219,1.0686112785459543,-0.29369819814314346,0.5674610584106425,1.0081754308037627,Category_83
DHA***,Category_3,*,5***,1.0378958635996895,1.0683948006063544,-18.30324646414117,9.288286851809504,0.9739057318308182,-0.2391359589227386,0.9952171755435597,0.7003957596014984,-0.24917980274187435,0.9847478648607713,1.5600129750129672,Category_58
DHA***,Category_3,*,5***,0.6978316071897153,0.33294547060141166,-105.29056392742066,3.604611721314328,0.8942957497275137,0.22852017778383188,0.1844573568367829,0.4560364673556157,-0.05741513883084924,0.2309744393625673,0.29684829140015395,Category_156
DHA***,Category_0,*,4***,0.4827914994755307,0.534968064933161,6.1153012523451915,37.78363839953233,1.113048961527655,-0.07975841053076498,1.3376086462562107,0.281754942750554,-0.15405830702374412,0.6701445330244413,0.8705037963642888,Category_211
DHA***,Category_2,*,3***,0.9798267596756843,0.8961320453814899,14.412003674421825,5.912875672716379,1.277215875786137,0.7173693876142468,0.7719443000454632,1.279341548141228,-0.407192704539231,1.381204852119546,1.0933959773135873,Category_116
DHA***,Category_4,*,6***,-0.016569005678637068,-0.34974671298577503,-107.39969839262763,-2.085220995645037,0.9564782367054806,0.05441114414581564,0.7172484149375666,0.13926214145494398,-0.007539590043004555,0.0870867910969005,-0.1486910148517796,Category_212
DHA***,Category_0,*,4***,-0.19645623938170115,-0.20711039417457588,-27.820111769901704,-20.73369960107798,0.20769308397168068,0.3232745893433147,0.23523956217361275,0.12137083926203947,0.2146769102833581,-0.3701144486139813,0.16508739520524454,Category_132
Jub***,Category_9,*,3***,0.46715760849368215,0.2019896782202762,-56.58358794903603,5.519623688588467,-0.046153691659046286,-0.07629530374001318,0.047477689810434376,-0.26604890653150076,0.6848658117381812,0.8191063084339576,-0.036526156759018026,Category_142
Jub***,Category_9,*,3***,-0.4739453132236105,-0.1259545863755755,-63.185539573994696,16.92807580705958,-0.25784379330407436,0.19249159129823257,0.3301980631386898,-0.03885717826751646,1.5181066232060125,0.44401201015124964,0.09141540684494931,Category_142
Bah***,Category_2,*,3***,1.5168527934644243,1.2365042782553466,1.9688636466190361,4.174088672323692,-0.11497815153242102,1.2719935497711734,0.6771441681146988,1.0377638618034024,-0.19459334860057576,1.0857187745160641,1.1086536988502733,Category_19
DHA***,Category_3,*,5***,0.6991981067732457,0.5286954330729244,-68.82195588640835,-9.607825554353802,1.0729754499298392,-0.22091381983359037,0.981558621875683,0.6555844779432303,0.018490854132263358,0.8202223776962734,-0.12188991968773107,Category_213
Sta***,Category_0,*,4***,0.6541214941508775,0.6235704584834205,33.28218726817997,-9.470058161459564,0.009215745965219771,0.7083619943207626,0.997283365715312,1.271977574734521,-0.08132990995563717,0.5441931622352458,1.056917665311429,Category_31
Bah***,Category_2,*,3***,0.05724074063923246,1.898775247937265,-12.204315775981529,-13.683409209137457,0.9894291410502173,-0.22641453359428648,0.05970902307381647,0.9627557303957088,0.5444205830307393,0.9371367661211402,1.4021380673423196,Category_34
Bah***,Category_2,*,3***,-0.3745631648443248,-0.23331211450115566,31.932911639707875,-0.0777117071015132,1.0789695006891482,-0.02642656877315944,1.3195393427866196,0.6324366168314425,0.035170658418166904,0.13392248269132964,0.8580629451304524,Category_20
DHA***,Category_2,*,3***,0.22884864277187777,0.720594827316273,-95.69142987971811,8.572110590487,1.2657093339961878,1.1135603713302404,-0.1934025321616315,1.087908443474837,-0.21304226253677555,-0.04362806179352452,1.9924477104518177,Category_214
DHA***,Category_3,*,5***,1.5831529914947642,-0.40583578622687055,23.82099745151914,3.0036563672508683,1.2194622096118344,-0.02983365647551587,0.9354698821806947,0.09902365773089676,0.12411693702063165,2.2573862139888288,0.2188401684558123,Category_215
Bah***,Category_6,*,5***,-0.4501382935410186,-0.12380942617123504,-7.870462584295637,-0.6603673175666294,-0.2986903591316375,-0.2315190418413571,-0.3702630663890439,-0.1398582887961465,0.6320346946569392,-0.31569531406692797,0.02755710410024098,Category_216
Rai***,Category_2,*,4***,-0.7091087676829196,0.17863535448328705,53.26177525191036,-11.404515184163024,1.1254940341078394,0.12057914614561763,1.0652171547303528,-0.13665896787306697,0.05873534760888013,1.6013440069064055,1.1829281829386673,Category_10
Bah***,Category_2,*,4***,-1.1919826959077704,-0.1281016864803064,-8.099198025199966,-0.9781872595441794,0.9470389094684022,-0.0919445799058909,0.9801465265777736,-0.0016326846723275312,0.11336928279035494,0.8519520636192341,0.8820954978984059,Category_67
Cen***,Category_0,*,5***,-0.6089241204021082,0.02935666510334979,30.900486992546217,0.5204631075405524,1.1802003652632234,0.06125164815931259,-0.36541477657335264,-0.18853074035143694,0.15820741381854286,0.3071423330513827,0.9763349239130731,Category_99
Cen***,Category_2,*,3***,2.5224182863500593,0.421207338723102,-2.1419929863529403,4.532711823491773,1.1324980489315184,-0.032714311646195475,0.9333038688322982,-0.7187560216201297,-0.08259983805430432,-0.04589679960333163,0.8821991804035157,Category_28
Cen***,Category_0,*,5***,1.1041555488494388,-1.3915948501278808,-32.34142082018146,13.383833819980689,0.8703373015806605,0.0369584314888335,1.3748102049599304,0.12869618959685608,-0.11098811489940895,-0.08152418644496118,1.059916045434708,Category_193
DHA***,Category_3,*,5***,1.497458596822024,1.4861469749217235,12.580620696906529,21.333097907277086,0.624487508950883,-0.24859587465836663,0.9921207828519918,0.8744477238345738,-0.004328453226048221,2.315729209338012,0.7354423341659373,Category_58
DHA***,Category_3,*,5***,1.458994001280644,-0.1456430594995337,-0.7005441221415074,7.767738886951721,1.1949252870780964,0.9606511787209127,0.6850325110723005,0.973269660972301,0.12767896480527402,1.547316724786262,0.9996612359155514,Category_217
DHA***,Category_3,*,5***,0.6898853145954411,1.7120985226151408,50.39435325692958,-2.126051021752149,0.7651853522198799,1.255938452762456,0.6328557081347448,1.0261322922328109,-0.0672838891010851,0.8935166918962579,1.0693761870477199,Category_218
Joh***,Category_6,*,5***,1.8944721041530763,1.635543102940809,3.2526455593234553,9.64027063265599,1.6496320179141206,-0.06899470140449045,-0.07320058125001735,0.224354694511964,0.2072901604997981,-0.10553748751663007,-0.01752235587941744,Category_99
DHA***,Category_3,*,5***,1.2663083248305733,0.918241147428531,-23.114683393650164,9.384119109459604,0.3901941724261616,0.27988981959197085,0.7744876391618275,-0.07889226993228128,-0.23241950893614666,1.004441330891849,1.093747665171163,Category_219
DHA***,Category_0,*,4***,1.8900302493221992,0.5942824487852449,70.79811737948057,-1.699311100462832,1.3269854108557513,0.06659998964086625,1.6240358534422217,0.0322287494549429,0.024135796466848856,1.2387503600872036,0.8478677920491005,Category_140
DHA***,Category_0,*,4***,1.9916499986180174,0.22759106176262792,-22.208606945490217,13.475861534441982,0.8915058642271817,-0.07224603232220093,1.2975853484061899,-0.06767440315202591,-0.21333364451319353,-0.7341005061813699,0.12437033095591701,Category_220
Jub***,Category_9,*,3***,0.554997815469238,0.14034384239601388,-56.041142066346076,-1.1958925858698861,0.3365267688320626,-0.0002787664010287633,-0.3665905720785453,0.3865360223104966,1.398772846416303,0.8573043443802589,-0.03904638294288681,Category_142
Jub***,Category_9,*,3***,-0.07789083242718736,-0.21586625503058798,-12.203959037149696,-2.195932093313923,-0.15081849598137265,0.11720608221814034,-0.07468632212111656,-0.06686033861198143,2.1495723769222934,-0.04841994531080735,-0.16931329518910743,Category_142
Jub***,Category_9,*,3***,-0.14311430449088766,-0.8750726837658216,-19.041418109229006,6.79853740038158,-0.07218209163542366,-0.037695578688705794,-0.12144609008170829,-0.08399966267727974,0.7726845045474738,-0.15923469582033903,0.017683572704139536,Category_142
Jub***,Category_9,*,3***,0.7801649372717957,-0.17386466733725764,10.158954068771536,16.300856915911012,-0.017535920032070842,-0.16861154599511285,0.10668972241698695,0.011285221712324886,0.6024875979212815,-0.011580376241052827,-0.952243659827063,Category_142
Jub***,Category_9,*,3***,-0.7619604011220849,0.05022221662448617,21.506262166431707,-0.26781181846903224,0.07220994966089449,0.1691433623791304,-0.15409289814440613,-0.5029859983818108,1.3040089543794848,0.23178429991495944,0.048573553751584536,Category_142
DHA***,Category_3,*,5***,1.7315072155840268,0.973678656059338,-2.10434169413504,0.03209117967151176,0.908217473766501,0.8488518419859152,0.413545632025633,0.6075473007893784,0.25238395941767994,-0.3087783480209907,0.8833218965461863,Category_221
Mul***,Category_2,*,4***,0.07217906175714521,-0.018973828153034864,33.101950018725525,0.2329147810605483,0.883319152184975,0.32254381338921156,0.29765904854329217,-0.3438565935204215,0.33656949228440186,0.3327708655408079,0.9084547771397447,Category_18
New***,Category_2,*,4***,1.7336233385836084,0.6498745267486085,-20.454258449982884,5.883138251696014,0.6732038361290131,0.21776300717647848,1.926715365383044,-0.21236449827609383,-0.7361078279149301,0.5560231735338463,0.5197688994777645,Category_18
DHA***,Category_3,*,5***,1.5758646565783123,-0.32957987141649014,-29.256406862735936,-0.7422052602512392,1.0793518708992056,0.12047065159201664,0.9319309463054696,0.15169497605303905,0.22466358118718946,1.8497213313165193,-0.12146112530392682,Category_222
DHA***,Category_3,*,5***,0.6589514563496697,0.8337998480665154,30.533384092833007,21.988149471237367,1.2353947999999764,0.9161145846458516,0.7905473906961464,0.6141461064262694,-0.04712446127836027,0.7905494167581201,2.035922071115954,Category_107
DHA***,Category_3,*,5***,2.382070966817534,0.6651276906217323,-38.3801377343964,-8.177824781733092,0.9479173647270557,0.825147490957685,0.535974873910387,0.7441591801640919,-0.0009722530823788106,-1.4875389927385978,0.7826316392389867,Category_126
DHA***,Category_3,*,5***,-0.7485764563210862,1.0754559090261167,34.981864163837926,-2.6363736160573135,0.9357198542397063,1.0523697034779431,0.9698137484815338,1.151029178230115,0.6249544410545188,1.3534189658729603,1.02539298915483,Category_107
DHA***,Category_3,*,5***,0.6485884549539392,1.2781775544933207,18.623850137741574,6.183020827937026,0.9774640715765719,0.9614139940844245,0.03274964745112241,0.5953331908993161,0.07613661744070191,0.768741686911167,1.249771310922713,Category_107
DHA***,Category_3,*,6***,2.217515885739649,1.3721819948962561,-17.537022453232908,2.4025857872174345,1.23228600288571,1.1465219369312598,1.015241001115619,1.5992156266873234,-0.7637297126013637,1.1974533594275212,0.9419366804643682,Category_208
DHA***,Category_0,*,4***,1.092120634561067,0.38718094230608213,-6.563102249337005,-2.360023325411168,1.046550640638222,0.8061755612534907,0.9959222165870673,1.0904051548581295,-0.15764354587013518,0.5221181128331764,1.087386273325942,Category_141
DHA***,Category_4,*,6***,1.7772905031450952,0.8743452729155688,-0.2291797552620669,7.2570252362174426,0.8686038520663154,1.0446847576346208,0.8880181195374958,1.0278288034569056,0.698150568758964,0.7633270352702468,1.1131917502442767,Category_223
DHA***,Category_3,*,5***,0.840455733796554,1.062113437566209,-39.88734730089735,25.830857778604067,0.7954839056515481,0.940032808358886,0.9589345966352235,1.2646970833685791,-0.12524792672741053,0.8581593634033261,0.8145361580825633,Category_24
Par***,Category_2,*,4***,-0.2683413108670963,0.08947224280879863,-55.448636652488496,13.592959716338616,0.922775694517041,0.19417153732138218,0.8345205918514582,0.17377686442251786,0.25261576886341086,1.849717157784931,0.9985576370036258,Category_205
All***,Category_0,*,6***,1.1745863491616146,-0.39780871962690717,14.05991496538771,2.5930961855932275,1.0369899837193406,0.30770519156800863,0.8670921162332084,-0.4554822681427993,-0.5224819916112293,-0.47934443309843544,1.0561307693126116,Category_104
Bah***,Category_26,*,5***,0.9763173085717733,0.9945459132768427,-26.030890611329248,13.821625953626159,0.920095347424697,0.21664715577020077,0.6355421671600094,-0.01411903994584942,0.5506989516185241,1.344048898765874,1.2370683371435192,Category_173
DHA***,Category_0,*,4***,2.390795769483913,1.1360920098820197,16.478779541672758,-48.49292897228502,0.6932546294575097,0.07968495416398123,2.0245619468223266,0.8772933141006976,-0.17078196494077535,0.3306358557294544,1.3339454535563533,Category_109
DHA***,Category_3,*,5***,1.6605594490927484,0.5319435796906063,16.950298776081397,7.506825284548167,0.9859477076012099,0.013006796624716047,1.0889083586005543,1.0293866114486212,0.3169523754540479,0.3055369184320319,0.33800763117442945,Category_88
Mil***,Category_6,*,5***,-1.9890870607963138,-0.03170386703854304,-0.09306412627524033,4.422645606129372,0.07648672532787634,-0.0969652270530118,0.1070568486326682,-0.007001174534941666,0.6903952581649313,1.3840999569732042,0.2755922125954713,Category_54
DHA***,Category_0,*,4***,1.1707408945320887,0.04377962562348768,-22.429785140530715,9.081737191608516,0.5308849905423889,0.0017370853086591288,0.9622771362626734,0.3466032939718226,-0.6539930694416709,2.1622622901207924,0.17856696375266293,Category_83
DHA***,Category_2,*,3***,0.4310039212627633,1.1602784187127622,2.447764193695691,-3.6247802528329016,0.6261232181018959,0.1841033366229829,0.9558692554480921,-0.3100331252974502,0.06804361066567341,-1.0468877034740545,1.0316794613091653,Category_68
Jub***,Category_9,*,3***,2.263567687819632,0.04192551166866227,-15.977820585861254,2.5297227673652998,0.3989393721180796,-0.04485636712532248,0.13021570170731167,0.023783306660203608,0.9435058631258504,-0.31076788722257204,0.0768044705276004,Category_142
Jub***,Category_9,*,3***,-0.30809567014993366,-0.5604110392348068,-13.504680577578453,-14.824118849897372,-0.1690656405252732,0.15556360266104166,-1.3003460972035816,0.046350450127145656,1.5403683457617001,-0.38280356985057934,0.027035310643582514,Category_142
Jub***,Category_9,*,3***,0.09463447103003747,0.035797911859176176,-27.61728539920114,-8.09784060218304,0.13274723104659109,-0.05346014893271469,-0.5518269436689869,-0.22987774024473584,1.0249368161762433,0.5663181224154215,-0.11672972469817469,Category_142
